Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MBps),Network_In(MBps),Network_Out(MBps),Active_Users,Server_Load(%)
2024-01-10 01:00:00,73.45176943503205,41.114089881119746,274.15847459661904,372.88567550543394,320.2340175127054,2232,43.96559743513256
2024-01-10 02:00:00,65.21879641901324,85.4565379674596,360.1896854462106,379.61962942151337,302.1577715824424,4519,58.91566186320197
2024-01-10 03:00:00,82.18398989200513,28.443529280895277,163.5403671813592,159.8963394967242,736.0678308415567,2144,46.842831316439764
2024-01-10 04:00:00,65.89709584552918,72.77644830955968,188.49690738191708,800.4689700006786,872.5642182399456,3953,51.15987285525306
2024-01-10 05:00:00,58.30623128351509,60.55238574836827,326.13705634522273,710.156045052069,200.6558161339426,3082,39.80914486550428
2024-01-10 06:00:00,17.96235526538786,27.240085264658063,454.0708820496816,198.4779684340644,106.64257292979747,1598,13.230639990054454
2024-01-10 07:00:00,41.25584326005185,38.14203711941292,414.4659891363047,373.05468950786104,898.8178483281057,417,30.687537694044792
2024-01-10 08:00:00,32.54220125294666,20.930302720798608,312.4085985948126,114.74697460794907,356.39650901092466,114,18.71428058460194
2024-01-10 09:00:00,30.739119687222104,55.15759740983794,378.5997729907621,631.9245311221135,555.8042167561861,3349,41.106892720725114
2024-01-10 10:00:00,92.70589715395788,42.59489455700003,214.1701115935094,130.15820530313346,365.94771307480346,4899,59.33426356495806
2024-01-10 11:00:00,43.41330659667464,64.87681132233192,338.434487644441,986.0748269386686,134.54431298259078,2085,45.21093157655041
2024-01-10 12:00:00,85.82395719005463,42.29283557814629,259.78171600740063,782.8752539409837,593.4383284982508,2913,49.379360509215275
2024-01-10 13:00:00,63.64678320976735,42.49393336302386,135.4712614059024,396.3361640881551,529.8894432519334,1926,39.883182245803006
2024-01-10 14:00:00,77.55896080104012,75.73948990487025,365.7822232447657,582.7782929565609,210.96362359928526,4901,63.59505208154516
2024-01-10 15:00:00,52.72415291394133,23.61071269837651,300.40908680696987,912.2283980542446,457.3503542057551,2278,31.993990064853794
2024-01-10 16:00:00,59.036830193240526,87.71712463939905,211.37971187911612,558.5582875918678,798.9780289754893,646,50.0200443109524
2024-01-10 17:00:00,51.864003974603435,83.91979057933861,460.10263553538385,182.75350153397562,594.5218420768124,3656,48.872966001101965
2024-01-10 18:00:00,26.595653962833783,70.08535124198049,59.42035302202997,384.9163220253477,105.9481537963249,2724,29.184056728397913
2024-01-10 19:00:00,71.40842979722795,64.49161775805382,192.0979180622732,844.713416379448,552.5412822568437,3939,58.9439401062498
2024-01-10 20:00:00,33.86565080747275,86.92268736047392,75.59662899994095,647.7708858297217,705.710916296691,3556,49.331368302919834
2024-01-10 21:00:00,12.066857146673577,33.89976346465358,394.93729229973223,654.2171404904623,794.7763717229438,1884,15.695325782696917
2024-01-10 22:00:00,64.86514515210926,25.922687164312144,365.94835435120666,868.1532708316042,632.8264028479241,1445,38.50728314915153
2024-01-10 23:00:00,25.05440774959916,37.96326274321536,199.10849843134267,895.0333268878796,161.13158289537589,1636,23.85051187545459
2024-01-11 00:00:00,89.93897966999772,79.59337090251427,354.04830599318285,920.5946460616419,713.071533924259,161,65.70646189771503
2024-01-11 01:00:00,91.08392904521993,22.600270004486248,228.17175178817743,103.90070132062455,680.5684276207012,502,37.656354652807
2024-01-11 02:00:00,87.76347316873813,63.71051263126172,390.31420614009545,548.6847419434699,34.18261411122689,2853,59.29091134906
2024-01-11 03:00:00,41.46348952171277,94.65781371434825,254.38264823151772,743.1044260061354,417.63019091434074,2681,49.31200625074486
2024-01-11 04:00:00,11.313812404953731,84.17720703781545,235.5258775242495,759.3575766757436,339.62074449274957,2236,35.056266867607015
2024-01-11 05:00:00,88.90707781995665,59.10842667826921,470.62846196973544,610.6490399503039,672.717943611107,4398,69.77704818587243
2024-01-11 06:00:00,46.395652606971716,24.773068196498176,162.8955949508151,175.1194618318374,223.97445418781152,2054,29.479595651045706
2024-01-11 07:00:00,92.16565961871191,82.35301357892823,104.20130299845445,799.4463484022477,594.9632037445159,1509,68.30582882045424
2024-01-11 08:00:00,91.9076980525865,64.9233881132908,313.0444009667562,722.9102201797963,914.0739021960306,1992,59.485014329642986
2024-01-11 09:00:00,82.5058037147256,28.619974779467512,486.1948155278805,95.27441383354592,799.8243484865217,3543,54.02887863660343
2024-01-11 10:00:00,35.02815582591478,27.039296361751717,220.027646177234,469.1717264276325,922.2431588543651,1907,29.701292894892784
2024-01-11 11:00:00,42.733306931163646,88.22201145774443,77.91654363295169,182.23762552658553,978.7209072633631,111,42.11535123724877
2024-01-11 12:00:00,82.34661707893284,70.19001972035588,202.68737028930536,344.1022752558422,20.563425736101138,1544,55.05714744366318
2024-01-11 13:00:00,36.9383704382836,82.19650994875667,277.6692444438013,27.90028128362858,626.5138636137028,1230,44.32910435708883
2024-01-11 14:00:00,24.40688346831786,85.92341752117005,122.86535298449617,406.32656972665063,418.71100378131734,4951,42.16474844565512
2024-01-11 15:00:00,57.328107308959765,62.88292640362417,346.14599812542144,554.3781519446484,861.2559454317706,2838,48.42528382282721
2024-01-11 16:00:00,89.57315580366638,58.8084763816281,498.9872250545903,623.386766898816,259.2965549890404,1925,55.54282234630559
2024-01-11 17:00:00,69.1625327173727,52.282055774074266,253.2827641916497,666.855441677423,981.2191942239253,2258,49.70614305995542
2024-01-11 18:00:00,58.455199457596024,43.77099408433395,209.6278505285957,837.9283999714354,617.5708898483098,4686,45.08029013002649
2024-01-11 19:00:00,18.260001970515326,52.594697064403384,230.31687507550998,223.30827820297273,795.6020282065426,4771,29.161504020574814
2024-01-11 20:00:00,62.275614269429425,78.04097417976172,101.8157802778405,129.27700421408326,94.74355729454064,155,54.15907249871835
2024-01-11 21:00:00,94.15457725886237,65.14425732613486,447.47312064180073,853.0218001789464,191.6233059112764,1204,60.810889287602315
2024-01-11 22:00:00,21.907141295104545,86.93924674661346,236.6715449846084,165.0466867437234,760.8196363038612,3478,41.532703665431555
2024-01-11 23:00:00,54.058020450917624,53.25350107843908,224.27348514117858,975.0124805228334,31.76665681893037,4137,47.9732022300028
2024-01-12 00:00:00,84.57671111387621,65.53171840390655,346.86062281871347,844.1128471046507,818.709206034845,1758,48.650263302239296
2024-01-12 01:00:00,72.96533250910738,67.34806648189915,248.91503941900558,505.86783983070313,23.809528504992336,2873,65.587477072043
2024-01-12 02:00:00,69.24633798459777,64.3772871729744,341.70506096353074,981.607210672805,660.5476506706606,3975,55.08516016515973
2024-01-12 03:00:00,69.7111471389043,72.69753298141373,77.65083055885438,106.40296181692418,371.4429810294878,1958,43.793854200579204
2024-01-12 04:00:00,40.55674785367919,37.80751012811047,416.17550467500234,310.0351035633506,615.3799041920071,2099,37.7484248111996
2024-01-12 05:00:00,34.95530676248194,58.4272833159343,473.22677879573115,641.8421708902054,699.0710929192226,4514,36.78136518635869
2024-01-12 06:00:00,78.79569821567365,27.816860210626075,341.9444237717237,356.506799788447,349.05046699444114,1324,47.72990411583794
2024-01-12 07:00:00,78.85963854773037,48.838349573360944,479.55466798646484,929.0888264609839,116.8828236297272,995,48.793197729663675
2024-01-12 08:00:00,83.70114707930881,56.575030146594834,118.14454146648349,74.96982729603938,78.94940907078299,3954,50.508893751507046
2024-01-12 09:00:00,87.62544696730006,68.91681946591044,264.83728526615914,553.9177137403549,593.0466623369224,2277,61.585533169719085
2024-01-12 10:00:00,53.46410390317971,91.28982894396526,320.81303027545124,594.9576047211633,525.4488001967704,3846,57.403137485101084
2024-01-12 11:00:00,52.628885048411966,65.0488299911267,311.781491339534,656.2008425394519,744.7789990299212,342,47.00906036363716
2024-01-12 12:00:00,77.8550902121759,75.76954371324199,230.65780059006946,263.10956109849633,514.6381549038978,4729,65.94171855078504
2024-01-12 13:00:00,65.24693411611004,57.96995446214021,202.13798421481764,370.9207632446658,428.2213321305703,2272,41.83670174981062
2024-01-12 14:00:00,69.66718456690478,67.55780235322484,107.07081014768846,845.2437243683279,404.10630645386857,4023,61.19156089582193
2024-01-12 15:00:00,77.64237690206859,25.319916210033007,226.2841027530252,202.99334128045822,36.182433571690794,2541,41.66460345983573
2024-01-12 16:00:00,85.65045405449314,39.07936856313852,123.1973667974683,828.5991687016284,342.2016296796906,2525,59.63531873501349
2024-01-12 17:00:00,38.729588332380544,47.1389819903854,380.4645544214983,567.028868673715,976.2599559492493,4910,37.679630493316054
2024-01-12 18:00:00,41.924550974395245,55.43700162548852,143.9739209725655,764.5656360821413,874.820020464818,3779,39.90246408843838
2024-01-12 19:00:00,17.988464886473864,23.42365591267878,76.35438737804023,716.4712926008368,336.0842863638755,477,11.066881065524418
2024-01-12 20:00:00,59.15381198467479,30.501807316498827,298.56476201775547,215.43638043103022,591.9174510157085,3022,36.363076810448696
2024-01-12 21:00:00,13.055093272723077,40.761073084347935,317.8533797237307,573.1246090695341,848.823778080139,156,13.947655817733036
2024-01-12 22:00:00,49.57583154125911,92.8649518175788,442.3608775762275,869.0459212770414,446.861593382568,3669,60.91006228860864
2024-01-12 23:00:00,56.12479395014401,44.85102553272881,309.64172558795684,437.79507443391003,27.77828511264945,4804,38.855683742103984
2024-01-13 00:00:00,34.35600643090417,56.15307935840619,205.4663841755506,966.9248625210836,83.76535720045368,3383,41.37722455857173
2024-01-13 01:00:00,60.22082714836591,34.70732845537947,411.35534668684426,457.6929491007009,515.2887941352195,4042,46.72783000354887
2024-01-13 02:00:00,12.592521244819201,65.80850533068262,293.12550193433947,151.35778030120585,969.7449819191196,1275,34.217297711865335
2024-01-13 03:00:00,13.174596043683225,41.05124116369807,85.67612808403629,395.5403332768965,696.2774467966791,4054,25.912018408782387
2024-01-13 04:00:00,79.92104765607095,35.52444338288201,304.632752140961,952.1853823266318,80.20702952418384,4300,46.09228328692157
2024-01-13 05:00:00,40.61620451995735,58.74294713344843,458.60834543974806,326.5236408464557,197.46726703394415,3418,39.84657571121766
2024-01-13 06:00:00,20.800143575410207,20.41293493703156,228.34068147419924,869.4171782683923,773.6099117846816,945,19.30743056117761
2024-01-13 07:00:00,54.39067710465837,20.574802448691898,183.34661085491004,882.4381748650709,843.0253623566823,3955,36.26236126897161
2024-01-13 08:00:00,75.44945201338192,36.43016068263933,114.56125565810902,356.68465908864147,621.517640326705,1670,46.28246777107363
2024-01-13 09:00:00,28.34478733723167,22.754102187561585,118.15048487091079,92.4250814701258,647.9789379335184,3913,32.81657627061798
2024-01-13 10:00:00,62.945690444615025,28.101931559801855,244.7471679538185,727.31233006723,38.054075879550794,2342,41.20287241792965
2024-01-13 11:00:00,17.25453452447028,45.41454870040637,318.0559208726883,318.39717602384616,830.2449569856934,1435,24.3883860625643
2024-01-13 12:00:00,14.392946299331655,80.19392596848596,86.27693232632079,785.0943781149966,790.3924560891213,3949,28.49154799917502
2024-01-13 13:00:00,55.16514368329258,62.903648252697565,472.8058650613246,448.2282997778288,266.44479266231366,3642,44.30189902585272
2024-01-13 14:00:00,55.953985336859056,58.45007944673123,389.8101278503382,490.41407491919534,711.5899527658519,2483,42.85924237779205
2024-01-13 15:00:00,64.18154162734756,42.01166174060913,313.9807632276482,780.1303126810515,222.70606036074813,2856,34.10254927584948
2024-01-13 16:00:00,71.71776336642623,89.88152895746123,422.7974019225459,388.5396977510116,49.92685944099786,3433,56.97122110147302
2024-01-13 17:00:00,92.94742675431544,49.77612809278938,86.08404056545098,448.6960718696854,209.1251771644735,1351,53.47154632357917
2024-01-13 18:00:00,53.885529605601604,26.53195750968286,264.57749497990596,382.4285640819259,186.8425879867565,808,30.601208971640013
2024-01-13 19:00:00,37.4513002000059,66.2799887088351,333.54190708774854,373.66711012450713,344.37051676749877,796,38.985568020871185
2024-01-13 20:00:00,77.59082655533982,28.537879510745107,422.89380775323013,530.6871111324448,424.2650022037035,642,39.855231505102495
2024-01-13 21:00:00,33.02074135727631,45.89173571012691,402.5613020221705,810.7114500561393,513.4535025827308,2936,34.08802047042762
2024-01-13 22:00:00,47.31257075997907,58.05589540383566,174.68116237102984,368.1506288033402,481.98633675324487,4161,42.574849679747004
2024-01-13 23:00:00,16.668792414092607,85.56668935138819,473.3960763016419,529.0121733323593,277.9678599056365,1118,34.78358991882087
2024-01-14 00:00:00,12.154813190313888,57.0159935255089,105.95562864389166,674.0200521881749,38.87896188833372,3357,30.935587387536764
2024-01-14 01:00:00,91.82511524762363,72.66940745237483,443.81012837951846,276.7450518406185,609.0506060147792,752,67.39801958807719
2024-01-14 02:00:00,81.05831024353749,94.46126292493028,486.92311232207834,284.7475768533686,401.78738154888083,4758,67.70448893438802
2024-01-14 03:00:00,69.15780751796433,29.861683992348624,129.71908545018152,934.0789957532203,305.6854358136742,154,37.65053816243497
2024-01-14 04:00:00,44.76100027521294,40.604864413963966,374.92972889170335,726.2992275977778,868.2716324022072,1547,37.52549712036534
2024-01-14 05:00:00,24.73001720602189,49.593205669823476,68.12848345009931,581.4148094610758,749.2758747201782,3883,25.33800054420471
2024-01-14 06:00:00,23.29714862704231,51.63711339041235,232.44027131261973,651.2428538764059,859.1878928887178,445,35.68912409307629
2024-01-14 07:00:00,31.270646343990602,50.826580644915936,282.3274846389533,39.00644867238418,500.03296676533637,3567,40.78538649403076
2024-01-14 08:00:00,56.68426650002024,88.07082519174162,311.29035165933533,621.9219359060799,139.6219396055097,2703,45.94351173070588
2024-01-14 09:00:00,70.7406534295053,73.55244833501423,471.1717617118518,514.4137844919599,699.2592217600596,3341,58.9009050803236
2024-01-14 10:00:00,66.11677702100715,65.59289105680278,352.5128092823876,550.2921829816413,214.0130421378035,2060,47.42231095612312
2024-01-14 11:00:00,33.794381240405144,43.202953839708655,266.5750780486567,365.8295885625089,446.8173724007996,3931,32.353898488484106
2024-01-14 12:00:00,91.16354885637149,81.7842788165971,414.3537663196502,90.65915873581247,74.35078105939961,4996,72.74521067163825
2024-01-14 13:00:00,72.72123791914032,91.62953836137417,477.739769429484,201.40584127593166,827.0553183987525,2038,65.90535435544058
2024-01-14 14:00:00,57.12009446346906,81.58987119126698,59.92976690703088,951.237266080545,134.68123463702557,4587,54.169634431901294
2024-01-14 15:00:00,61.99626342991994,20.117382889360467,492.1345725152174,414.61256664822463,904.0665319788166,1718,32.00747920985808
2024-01-14 16:00:00,45.666005306362145,67.73010276375553,88.75946257865616,472.01632427255555,865.5882962389416,4812,50.07026676350206
2024-01-14 17:00:00,31.057134107598383,23.835153608157555,416.47405067094263,62.182691954904605,469.9369367948536,1101,24.63518133534912
2024-01-14 18:00:00,40.25767768535724,39.32054152502914,176.1506386481356,47.19056724854078,746.9245222609508,2891,28.64557667263124
2024-01-14 19:00:00,74.41691938947137,24.464352526082877,109.48084598924228,720.0096325762901,623.2506230799718,4773,55.27043802207318
2024-01-14 20:00:00,11.223446533529248,65.28465897120408,247.93503787122572,542.7137174799002,805.0448859143675,3634,28.126204668973813
2024-01-14 21:00:00,19.86617444308788,71.49424351194551,339.78046075142606,513.6189243741039,437.48704977805295,397,35.0121140292509
2024-01-14 22:00:00,13.910224571848984,28.586572854942883,221.42833026056377,250.693285118442,787.9503994019066,1313,19.024584934675843
